"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0301708",193.455157546658,220.259753888169,88.5432922445196,20.7473298019047,65.6314784954289,45.5337227359401,0.0146897183988854,-1.92901520239093,0.00113294112611471,0.26260836875389,1.83298652953189
"FBtr0336707",164.831690358632,128.980936961541,130.327767236315,44.4585638612244,91.4863033572645,67.3107205661723,0.03370784450569,-1.06145515628733,0.00308257451193558,0.479148528686408,1.47226901814692
"FBtr0078971",293.143784649783,319.475859243201,390.983301708946,188.701904388752,138.223871376737,132.641714056869,6.5679369515371e-05,-1.1267331436002,2.34794190439933e-06,0.457951543020802,4.18257102484887
"FBtr0305696",77.9742726846224,125.012292747339,75.6100023661067,19.7593617160997,2.9832490225195,1.97972707547566,0.00479470133376899,-3.49377336623532,0.000301719390703376,0.0887706538449859,2.31923844024219
"FBtr0332403",2036.21423478957,2671.88971721099,2295.16151919221,1262.62321365877,793.544239990186,1171.00856514385,8.91438682141184e-06,-1.11773100253363,2.61097983258082e-07,0.460818006835198,5.04990852452854
"FBtr0302548",203.325318645977,170.651701210654,207.927506506793,78.0494787785939,115.352295537421,70.2803111793858,0.00112048638898691,-1.14213371385703,5.56767873788339e-05,0.453088973368691,2.95059341465215
"FBtr0345070",336.572493486788,430.597897240836,298.460535655684,67.1818298347391,45.7431516786323,45.5337227359401,1.05651703144783e-18,-2.74937657419623,4.99982479549399e-21,0.1487151391465,17.9761234975665
"FBtr0078136",124.364029851423,128.980936961541,156.194346993141,73.109638349569,55.6873150870306,64.3411299529589,0.000334334636736399,-1.08416218167335,1.41756004448572e-05,0.471666099759666,3.47581862859958
"FBtr0072994",204.312334755909,183.549794906808,150.225136280028,34.5788830031745,67.6203111771086,76.2194924058128,0.000704149013739209,-1.59271068860965,3.28275648152384e-05,0.331547920495014,3.15233542466965
"FBtr0072998",110.545804312376,255.977551815981,40.7896065396102,34.5788830031745,4.97208170419916,4.94931768868914,0.0365771767900278,-3.19401506023227,0.00340579199375075,0.109271186868064,1.4367898185925
"FBtr0087493",567.534263210859,638.951718486401,325.321983864696,132.387723497868,269.486828367594,165.307210802217,0.00500430516216186,-1.43342198285854,0.000316829450056932,0.370251636457961,2.30065621492545
"FBtr0305073",767.898533527041,946.521645086998,624.777387972566,200.557521418412,273.464493730954,137.591031745558,8.00080766731311e-08,-1.93537837914424,1.62195819565022e-09,0.261452654130333,7.09686616953904
"FBtr0290078",332.62442904706,310.546409761248,447.690803483526,115.592266039183,63.6426458137492,103.935671462472,6.5521499480357e-08,-1.94557210843907,1.30313911481685e-09,0.259611804958368,7.18361617216655
"FBtr0086555",87.8444337839417,104.176910622783,82.574081531406,34.5788830031745,29.832490225195,33.6553602830862,1.01864178983209e-05,-1.48537165195842,3.04256691739569e-07,0.357156516169231,4.99197851084079
"FBtr0334633",30.5974994078898,46.6315695168647,33.8255273743109,17.7834255444898,10.9385797492382,9.89863537737829,0.0312641987830648,-1.52352227566955,0.00281711684372567,0.347835653818066,1.50495269663476
"FBtr0084665",29.6104832979579,30.7569926600597,31.8357904699396,12.8435851154648,11.932996090078,12.8682259905918,0.0342774352211568,-1.29226484077628,0.00314781588396631,0.408309533808424,1.46499168123455
"FBtr0087147",62.1820149257115,37.7021200349119,57.7023702267656,7.90374468643989,19.8883268167966,18.8074072170187,0.0160271161321198,-1.75808578735878,0.00125961454773122,0.295640169808334,1.79514461617242
"FBtr0330225",80.9353210144182,80.3650453375753,72.6253970095498,30.6270106599546,30.8269065660348,34.645223820824,0.000158340208773098,-1.28348302893554,6.25786589638514e-06,0.410802529765345,3.80040878677445
"FBtr0332478",114.493868752104,73.4199179627231,214.891585672093,28.6510744883446,5.96649804503899,5.93918122642697,0.00213471141095492,-3.31170966684091,0.000118496483002422,0.100710801747262,2.6706608284147
"FBtr0308594",164.831690358632,204.385177031364,245.732507689847,110.652425610158,80.5477236080264,48.5033133491536,0.00755101995467777,-1.35914348335896,0.000508004923727122,0.389813650427696,2.12199438204359
