"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0300039",360.260880125154,180.573311746157,295.475930299127,583.889138710747,765.700582446671,688.945022265529,0.000377008646018133,1.28537658582095,1.63707150122346e-05,2.43745669217587,3.42364868991381
"FBtr0302592",89.8184660038055,81.3572063911256,101.476582122933,251.931861880272,304.291400296989,196.982844009828,9.03294073618289e-07,1.46598016876869,2.13441813071041e-08,2.76251092265637,6.04417083910149
"FBtr0087115",24.6754027482982,17.8588989639056,20.8922374958979,83.9772872934238,90.4918870164247,95.0268996228316,2.64172184715148e-09,2.08686748323513,3.95320657564396e-11,4.24824651123056,8.5781129121593
"FBtr0086272",49.3508054965964,61.5139853201194,27.8563166611972,156.098957557188,192.916770122927,129.672123443656,0.000189552589302282,1.78674380314944,7.62477320912804e-06,3.45035260281731,3.72227027870253
"FBtr0302041",59.2209665959157,2.97648316065094,2.98460535655684,220.316883134512,310.257898342028,276.171927028854,0.0267434684506319,3.62927793040522,0.0023345164951789,12.3743250422739,1.57278226830494
"FBtr0084963",394.806443972771,226.212720209471,327.311720769067,656.010808974511,1021.26558204251,545.414809293544,0.00418600927581757,1.22880690379654,0.000258061836790186,2.34373085183427,2.37819981363901
"FBtr0344703",485.611926086509,239.110813905625,242.74790233329,587.841011053967,941.712274775321,790.900966652525,0.0079189691088144,1.26205618900719,0.000537317018894422,2.39837323580981,2.10133135117484
"FBtr0073269",413.559750061478,643.912523754153,530.264885014932,1897.88669283138,1805.86007496513,1742.15982641858,4.91577097320857e-19,1.77824304768111,2.29488572644514e-21,3.43008195627627,18.3084083591844
"FBtr0344179",114.493868752104,104.176910622783,68.6459232008074,217.352978877097,281.419824457672,236.577385519341,4.11793243423698e-05,1.35560516855654,1.39573076046914e-06,2.5590443820426,4.3853207834292
"FBtr0113316",15.7922577589109,9.92161053550313,10.9435529740418,35.5668510889795,32.8157392477145,53.4526310378427,0.00880454926923865,1.7324696199509,0.000605688074333496,3.32296159665076,2.05529287193894
"FBtr0290197",224.052656954548,301.616960279295,276.573429707601,583.889138710747,405.721867062651,646.380890142802,0.00078358377556479,1.02811819724138,3.70319377209426e-05,2.03936244021081,3.10591456483609
"FBtr0084549",132.260158730878,101.200427462132,116.399608905717,902.014862339953,911.879784550126,998.772309577469,8.1303134892243e-85,3.00694385442115,1.03988149763053e-88,8.03859771799221,84.0898927085246
"FBtr0336759",126.338062071287,21.8275431781069,261.650402924816,637.239415344216,885.03054334745,420.692003538577,0.0482595595277231,2.24523106523652,0.0048423130331264,4.74113037291264,1.31641664628037
"FBtr0110971",27.636451078094,27.7805094994088,32.8306589221253,116.580234124988,126.290875286659,105.915398537948,5.19383123446553e-11,1.98282805309016,6.14477699287666e-13,3.95267148069168,10.2845121662067
"FBtr0339493",177.662899787747,226.212720209471,122.368819618831,421.862372638729,449.476186059604,369.21909957621,0.000202731585726343,1.2371326399156,8.19379434540185e-06,2.357295533016,3.69307858264393
"FBtr0306657",0,9.92161053550313,9.94868452185614,75.085574521179,74.5812255629874,52.4627675001049,0.0119052590278482,3.34725674670516,0.000878600045925488,10.1771150453168,1.92426115102421
"FBtr0310661",285.247655770327,533.782646810068,660.592652251248,1296.21412857614,906.907702845927,1093.7992092003,0.00954820627032017,1.15593314823316,0.000667614625511407,2.2282840447669,2.02007820748114
"FBtr0332640",20.7273383085705,28.7726705529591,18.9025005915267,50.3863723760543,43.7543189969526,53.4526310378427,0.0376522217631968,1.10956559525489,0.00355164207333346,2.15780664573676,1.42420939207875
"FBtr0080932",134.234190950742,47.623730570415,68.6459232008074,184.750032045532,235.67667277904,324.675240378008,0.015077275092974,1.57247751268602,0.00117247339726651,2.9741502097503,1.8216771411597
