"ID","RNAi_1","RNAi_3","RNAi_4","untreated_1","untreated_3","untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0086555",91.0627452020567,107.936261431183,88.9811552341974,36.942374970579,31.000756122769,34.8709526738076,0.0122588298306739,-1.4744442090347,0.000224182819480375,0.35987200717119,1.91155098351545
"FBtr0112808",641.355893627389,736.739252337619,565.524675488454,208.674496455433,282.006878278092,174.354763369038,0.0124181866922785,-1.56838618837721,0.000233332069248411,0.337185361909898,1.90594181535355
"FBtr0337020",1084.9195879987,1182.34767109021,830.490782185842,43.9314729379858,140.003414747989,139.48381069523,0.0131824237187687,-3.41796910041913,0.000261171557028076,0.0935596905105461,1.88000473307169
"FBtr0087258",2191.38090066885,2739.0064139326,2598.24973283856,754.822580479938,525.012805304958,325.794329266716,0.0116647198948958,-2.30871536962427,0.000203423752386937,0.201840085878672,1.93312568546531
"FBtr0334322",272.209066302922,276.277219626607,233.328362614118,120.811550579461,147.003585485388,120.55386495802,0.0139289394319598,-1.01178177623596,0.000301777367382525,0.495933375166858,1.85608195007872
"FBtr0073839",202.68804577232,190.126258667773,197.735900520439,75.8816350747027,70.0017073739945,105.60917095496,0.0141528059603714,-1.25247549142639,0.000314546927736562,0.419727387594421,1.84915744760997
"FBtr0076935",83.2293907760733,89.1216837505185,95.9019117524127,38.9392601041238,35.0008536869972,29.8893880061208,0.0135481909809768,-1.36637725485728,0.000275723196113103,0.387863990102534,1.86811868998727
"FBtr0299837",8739.0860314877,9436.99606824934,7844.1831736458,3840.01011180667,4813.11739415765,3466.17269577647,0.0122588298306739,-1.11520890072123,0.000224853592471617,0.461624307811897,1.91155098351545
"FBtr0081614",395.58439851216,424.813359210805,527.954854389571,158.752368116812,116.002829362619,76.7160958823766,0.0149565483301739,-1.99049481940946,0.000351198289598564,0.251652560241469,1.82516862131913
"FBtr0078136",124.354501512486,135.6630074869,142.369848374716,72.8863073743855,58.0014146813097,66.752966547003,0.0158373360138427,-1.02787804008516,0.000410420555287904,0.490430959397428,1.80031786894525
"FBtr0087617",713.814422067735,948.650811477741,805.773794620787,187.707202553212,43.0010488154537,83.6902864171381,0.0157898747916951,-3.21704583106787,0.000396588534104696,0.1075406624553,1.80162131378471
"FBtr0080592",108.687792660519,132.692284695216,131.494373846092,44.9299155047582,23.0005609943125,33.8746397402702,0.0157323494307793,-1.90805430863443,0.000392127326516515,0.266451653554965,1.80320641605241
"FBtr0072635",282.000759335401,393.125649432843,310.445363817089,107.83179721142,61.0014878544809,46.8267078762559,0.0159237638928559,-2.26400981128049,0.000427994325030759,0.20819252686844,1.7979542704744
"FBtr0087820",63.6460047111149,66.3461423476082,63.2754881665404,20.9672939022205,18.0004390390271,24.907823338434,0.0141528059603714,-1.59002371972002,0.00031608654091624,0.33216599225277,1.84915744760997
"FBtr0310064",213.458908108047,171.311680987108,204.656657038654,66.8956519737511,94.002292759364,87.6755381512876,0.0163966596534886,-1.25164551725121,0.000459277951383435,0.419968923821585,1.7852446179167
"FBtr0290078",339.771748227029,323.80878429355,455.781250699611,120.811550579461,65.0015854187091,106.605483888497,0.0164573425521176,-1.96673305948476,0.000463838950948032,0.255831699354843,1.78364029112415
"FBtr0083122",567.918195883795,698.119856045728,645.607715199232,299.532770031721,189.004609909785,276.974995523386,0.0157104603824655,-1.345210681796,0.000390577688296738,0.393596505814986,1.80381108812141
"FBtr0070724",513.084714901911,449.569382474838,503.237866824516,86.8645033091992,68.0016585918803,189.299457372098,0.0167537656619015,-2.22939195789236,0.000488254434832689,0.213248580321478,1.77588756341044
"FBtr0100298",82.2502214728254,92.0924065422024,73.1622831925623,31.9501621367169,36.0008780780543,29.8893880061208,0.0170373752453267,-1.32666015444502,0.000500875095088532,0.398690143851169,1.76859731122856
"FBtr0087493",613.939153136447,653.559014170469,493.351071798494,166.739908650992,269.00656119435,160.406382299515,0.0163680650999233,-1.59404315391325,0.000451907977450429,0.331241846002611,1.78600265632979
"FBtr0301884",1394.33708782504,1645.78042659291,1601.66079421555,844.682411489454,787.019195761909,593.802508388266,0.0149565483301739,-1.07604232314922,0.000356502105346203,0.474328242391426,1.82516862131913
"FBtr0089263",244.79232581198,202.99939076507,213.554772562074,86.8645033091992,119.002902535791,109.594422689109,0.0174611419524376,-1.07479278506241,0.000530072373452281,0.474739242589562,1.75792735699788
"FBtr0072767",335.855071014037,413.92070897463,401.40387805649,213.666709289295,176.004292826043,151.439565897679,0.0167277552471052,-1.09926728277666,0.000482331097181498,0.466753490753163,1.77656233454292
"FBtr0332911",166.458781552147,204.979872626192,139.403809866909,22.9641790357653,13.0003170837418,33.8746397402702,0.0163966596534886,-2.93176068547533,0.00045915125545746,0.131054546989551,1.7852446179167
"FBtr0346714",969.377610215442,1223.93779017379,1202.23427516427,213.666709289295,29.0007073406548,28.8930750725834,0.0186366211299216,-4.31193566857696,0.000583622697875733,0.0503475131937289,1.72963282361541
"FBtr0085001",68.5418512273545,68.3266242087308,60.3094496587338,27.9563918696273,27.0006585585407,27.896762139046,0.0174657776935272,-1.23689989141714,0.000532269730201406,0.424283390848353,1.75781207189361
"FBtr0345070",332.917563104293,452.540105266521,243.21515764014,59.9065540063443,50.0012195528532,49.8156466768679,0.0198698857169671,-2.63897180795551,0.000652723873113147,0.160542613294144,1.70180463075799
"FBtr0100575",1300.33683471324,1623.00488519,1056.89838828174,507.208823920381,461.011244277306,574.872562651056,0.0163929190401712,-1.35326972501708,0.000454689516420676,0.391403964740606,1.78534370596811
"FBtr0086613",73.4376977435941,80.2095153754666,79.0943602081755,35.9439324038066,37.0009024691114,26.9004492055087,0.0198754739057246,-1.22524904938245,0.000658807266965382,0.427723669438659,1.70168250734131
"FBtr0330225",82.2502214728254,84.1704790977119,69.2075651821535,31.9501621367169,32.000780513826,36.8635785408823,0.0199145846491231,-1.21353526241117,0.00066182552678111,0.431210656695066,1.70082874707413
"FBtr0073619",205.625553682064,163.389753542617,212.566093059472,61.9034391398891,92.0022439772499,54.7972113445547,0.0203981725250659,-1.50127408858829,0.000705273300700496,0.353241294495871,1.69040873933051
"FBtr0303709",83.2293907760733,101.004574917254,69.2075651821535,11.9813108012689,12.0002926926848,11.9557552024483,0.014774759608469,-2.75385633653796,0.000339797320754464,0.148254074820791,1.83047957654246
"FBtr0073422",299.625806793864,440.657214099786,341.094428397757,127.800648546868,65.0015854187091,54.7972113445547,0.0203981725250659,-2.20681946792078,0.000704535603350273,0.2166113181268,1.69040873933051
"FBtr0301143",718.710268583975,653.559014170469,955.064399513719,321.498506500714,239.005829462638,318.820138731955,0.0178074231659329,-1.40050623944287,0.000548551029972498,0.378796199307969,1.74939892083898
"FBtr0085105",66.5835126208587,73.2778288615374,68.2188856795513,32.9486047034894,27.0006585585407,33.8746397402702,0.0210084310991783,-1.1459329355266,0.000743827623758215,0.45189736958536,1.6776063793128
"FBtr0308621",765.710395139875,1096.19671013138,682.188856795513,250.609084259874,123.003000100019,201.255212574546,0.0197477390355593,-2.17744105058195,0.000636338520496363,0.221067515295212,1.7044826205737
"FBtr0344118",56.7918195883795,58.4242149031177,61.298129161336,27.9563918696273,25.0006097764266,24.907823338434,0.0205041944479085,-1.17037981576768,0.000710978501287669,0.444304353964348,1.68815728824923
"FBtr0334846",83.2293907760733,78.229033514344,86.0151167263908,32.9486047034894,28.0006829495978,42.8414561421064,0.0218876354055801,-1.26553379128126,0.000784748735382528,0.415945440764717,1.65980115418254
"FBtr0086474",55.8126502851315,53.4730102503111,63.2754881665404,22.9641790357653,20.0004878211413,22.9151974713593,0.020237299075202,-1.37193792164826,0.00068807075528903,0.386371899830658,1.69384745008362
"FBtr0301501",497.418006049944,488.188778766729,619.902048131575,284.556131530135,277.006756322807,211.21834190992,0.0198698857169671,-1.06108324979778,0.000651127888947284,0.479272062359658,1.70180463075799
"FBtr0071004",65.6043433176108,68.3266242087308,87.003796228993,23.9626216025377,14.0003414747989,16.9373198701351,0.0198698857169671,-2.00761370116326,0.000653033635902053,0.24868412139938,1.70180463075799
"FBtr0339418",180.167151797618,189.136017737211,184.88306698661,74.8831925079303,95.002317150421,48.8193337433306,0.0232729115223909,-1.3903785284156,0.000866135788936636,0.381464701962729,1.63314928156024
"FBtr0304914",326.063377981558,344.603843835338,366.800095465414,73.8847499411579,22.0005366032554,91.660789885437,0.0233328965577638,-2.69433383700724,0.000878320193808584,0.154498652771361,1.63203134431948
"FBtr0078069",131.208686635222,134.672766556339,132.483053348694,64.8987668402063,52.0012683349673,78.7087217494513,0.0237485521698062,-1.0440353372311,0.000907626650319173,0.48496907624031,1.62436286198987
"FBtr0339629",155.68791921642,164.379994473178,186.860425991815,76.8800776414751,49.0011951617961,81.6976605500634,0.0239653120175374,-1.31652747183636,0.00092293456341145,0.401500176805476,1.6204169123174
"FBtr0310669",73.4376977435941,85.1607200282732,73.1622831925623,25.9595067360825,16.000390256913,30.8857009396581,0.0232996821549498,-1.700438729902,0.000875580821059018,0.307692518460116,1.63265000340715
"FBtr0086280",208.563061591807,245.579750779206,189.826464499621,99.8442566772405,83.0020244577363,117.564926157408,0.0237877853616588,-1.10569423267088,0.000910646349564366,0.46467881153579,1.62364598881526
"FBtr0072712",43.0834493429086,45.5510828058205,50.4226546327119,15.9750810683585,14.0003414747989,12.9520681359857,0.0198277016204226,-1.66745159744678,0.000643731860623422,0.314808936967835,1.702727625251
"FBtr0335180",1335.58692963017,1901.26258667773,1577.9324861531,635.009472467249,303.00739049029,276.974995523386,0.0202512384757071,-2.08090111317233,0.000691133210585261,0.236366729946959,1.69354841211753
"FBtr0331663",208.563061591807,200.028667973386,195.758541515234,42.9330303712134,30.0007317317119,91.660789885437,0.0260672072796418,-2.02783141359003,0.00109277289931689,0.245223404951667,1.58390549464713
"FBtr0301708",207.583892288559,226.765173098541,140.392489369511,30.9517195699445,63.001536636595,42.8414561421064,0.0285962244760197,-2.09032807034467,0.00125737856710561,0.234827281264767,1.5436913024468
"FBtr0070392",121.416993602742,147.545898653636,149.290604892931,77.8785202082476,52.0012683349673,64.7603406799283,0.0285555075705387,-1.11463443908634,0.00125011329237675,0.46180815696275,1.54431011590107
"FBtr0302905",73.4376977435941,57.4339739725563,81.0717192133798,15.9750810683585,15.000365865856,24.907823338434,0.0260672072796418,-1.91985345355837,0.00109005004076861,0.264281354015143,1.58390549464713
"FBtr0073974",53.8543116786357,65.3559014170469,47.4566161249053,14.9766385015861,12.0002926926848,16.9373198701351,0.0239632859009513,-1.89310079552419,0.000920427866458219,0.269227783486922,1.62045363073988
