"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0085000",97.3628782989143,51.5358625596053,101.762475885329,22.8719632508247,36.1066170077761,36.7489999500221,0.0208293795646173,-1.38890614073879,0.00208978539442708,0.381854216461482,1.68132366599446
"FBtr0085001",112.114829556326,83.2502395193624,64.2190381800622,19.8886636963693,32.0947706735787,33.7693513054257,0.00212780487569683,-1.59811954048107,0.000142319987260541,0.330307231305079,2.67206820029312
"FBtr0114544",519.268684260876,455.894168796508,621.442692542448,238.663964356432,317.938821985139,189.704297039303,0.00030356631351824,-1.09728295850733,1.58903089893224e-05,0.467395918639675,3.51774642337222
"FBtr0339520",122.932927145094,172.446924718679,70.1469493966833,5.9665991089108,13.0385005861414,12.911810793251,6.60598217150314e-08,-3.51783640006711,1.68302618227068e-09,0.0873023076976536,7.18006260273486
"FBtr0310673",99.3298051332358,130.821804958998,164.993528862621,70.6047561221112,21.062193254536,19.8643242973092,0.0289855021293323,-1.82476784031476,0.00318477700725627,0.282286523328739,1.53781917174277
"FBtr0112994",4075.47240071415,4834.46033780297,4175.22546690681,482.300094636956,321.950668319336,345.639242773181,6.14393832463835e-72,-3.50829339678489,3.8841435861919e-75,0.0878817009257059,71.21155315258
"FBtr0113323",256.683951878956,329.03666095748,258.852123125789,34.8051614686463,20.0592316709867,18.8711080824438,1.49342378868817e-23,-3.51749707337227,6.51449244022531e-26,0.0873228439071704,22.8258169350931
"FBtr0080382",29.5039025148225,37.6608226397116,20.7476892581739,6.96103229372927,11.0325774190427,6.95251350405824,0.0204899979572691,-1.81777260235586,0.0020414867101186,0.283658577985803,1.68845808489538
"FBtr0111054",21.6361951775365,31.7143769597571,25.6876152720249,3.97773273927387,1.00296158354933,0.993216214865462,0.000185061668460159,-3.72459484291251,9.25425336654354e-06,0.0756458714877984,3.73268352668291
"FBtr0111065",58.0243416124843,98.1163537192486,46.4353045301988,10.9387650330031,4.01184633419734,5.95929728919277,8.28906480272302e-06,-3.27544835715032,3.12320307398086e-07,0.103274189487643,5.08149446509841
"FBtr0072767",401.253074201586,515.358625596053,501.896483007255,259.54706123762,204.604163044064,213.541486196074,4.37829489613144e-07,-1.06556986488341,1.27047500146942e-08,0.477783896766232,6.35869499026707
"FBtr0084601",24.5865854290188,37.6608226397116,18.7717188526336,9.94433184818467,8.02369266839468,6.95251350405824,0.0418187596611977,-1.700778502889,0.00505484059123847,0.307620061500627,1.3786288524434
"FBtr0309096",33.4377561834655,16.848262759871,34.5794820969565,4.97216592409233,8.02369266839468,7.9457297189237,0.0184108143470016,-2.01916545783393,0.00179010193865776,0.246700841560562,1.73492700136088
"FBtr0076500",328.476781331691,369.670706437169,234.152493056534,66.6270233828373,156.462007033696,83.4301620486988,0.00123762894039935,-1.60500232556645,7.64422477411913e-05,0.328735160142969,2.9074095437586
"FBtr0089349",3141.18215441144,3610.48360201235,3420.40477199039,1132.65939750823,951.810542788319,972.358674353288,2.20652160501319e-54,-1.73446782203749,1.95292087938959e-57,0.300519846994472,53.6562918158297
"FBtr0085899",934.290246302713,1078.28881663174,993.913113986808,545.943818465338,367.083939579057,529.384242523291,8.29313272948691e-07,-1.05950539875027,2.49559437301541e-08,0.479796520812368,6.08128138378897
"FBtr0303148",86.5447807101461,64.4198281995066,97.8105350742485,33.8107282838279,45.1332712597201,31.7829188756948,0.00999970894925813,-1.16818283909286,0.000854568734413895,0.444981468592344,2.00001264035706
"FBtr0087089",143.58565890547,121.902136439066,164.993528862621,14.916497772277,12.035539002592,33.7693513054257,2.4985377028486e-07,-2.8251212396405,6.8710576605079e-09,0.14110869176335,6.60231409268305
"FBtr0087090",159.321073580042,182.357667518603,135.353972779516,33.8107282838279,18.053308503888,59.5929728919277,0.000369906032393706,-2.09721161464098,1.99207862559538e-05,0.233709516390296,3.43190858619221
"FBtr0086474",71.7928294527348,63.4287539195142,82.0027718299255,26.8496959900986,30.08884750648,14.8982432229819,0.00149193265893053,-1.5968127855798,9.41452789455191e-05,0.330606550371132,2.82625077908513
"FBtr0302905",124.899853979415,111.00031935915,85.9547126410063,18.8942305115509,29.0858859229307,41.7150810243494,0.000182260113471839,-1.84324665398076,9.09111325890004e-06,0.278693903005575,3.73930836367858
